air_yards_per_att,yards_per_att,td_rate,int_rate,fantasy_per_att,delta_attempts,delta_air_yards,delta_cpoe,attempts_3wk_avg,attempts_7wk_avg,attempts_trend_3v7,air_yards_3wk_avg,air_yards_7wk_avg,air_yards_trend_3v7,rush_td_rate,rush_yards_per_game,rush_yards_3wk_avg,rush_yards_7wk_avg,rush_trend_3v7,team_implied_points,pass_defense_rank,pressure_rate_def,fantasy_points,fantasy_3wk_avg,fantasy_7wk_avg,fantasy_trend_3v7,is_rookie,is_second_year,years_exp,draft_number,is_undrafted
6.3478260869565215,6.869565217391305,0.043478260869565216,0.043478260869565216,0.5573913043478261,-11.0,-143.0,-5.618273657289038,35.0,34.714285714285715,0.2857142857142847,319.0,285.2857142857143,33.71428571428572,0.0,35.0,25.666666666666668,22.285714285714285,3.380952380952383,31.75,2.0,19.7,12.82,17.55333333333333,17.080000000000002,0.47333333333332916,0,0,4.0,1.0,0
8.818181818181818,6.954545454545454,0.045454545454545456,0.045454545454545456,0.7281818181818182,-1.0,48.0,0.2146640316205648,26.333333333333332,32.142857142857146,-5.809523809523814,209.66666666666666,268.0,-58.33333333333334,0.2,9.0,22.666666666666668,22.285714285714285,0.38095238095238315,22.0,6.0,20.2,16.02,17.013333333333332,18.114285714285717,-1.1009523809523856,0,0,4.0,1.0,0
9.033333333333333,8.533333333333333,0.1,0.1,0.738,8.0,77.0,3.692727272727275,25.0,32.0,-7.0,203.66666666666666,278.7142857142857,-75.04761904761907,0.0,29.0,24.333333333333332,25.428571428571427,-1.095238095238095,24.25,18.0,19.0,22.14,16.993333333333336,19.611428571428572,-2.6180952380952363,0,0,4.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,16.5,20.8,0.0,0.0,0.0,0.0,0,0,4.0,15.0,0
6.512820512820513,7.153846153846154,0.07692307692307693,0.0,0.6092307692307691,39.0,254.0,-1.1615384615384698,19.5,19.5,0.0,127.0,127.0,0.0,0.0,6.0,3.0,3.0,0.0,22.0,25.0,22.7,23.759999999999998,11.879999999999999,11.879999999999999,0.0,0,0,4.0,15.0,0
7.536585365853658,6.926829268292683,0.024390243902439025,0.024390243902439025,0.34780487804878046,2.0,55.0,7.593245778611646,26.666666666666668,26.666666666666668,0.0,187.66666666666666,187.66666666666666,0.0,0.0,-1.0,1.6666666666666667,1.6666666666666667,0.0,14.75,18.0,19.0,14.26,12.673333333333332,12.673333333333332,0.0,0,0,4.0,15.0,0
0.0,0.0,0.0,0.0,0.0,-41.0,-309.0,-6.431707317073176,26.666666666666668,20.0,6.666666666666668,187.66666666666666,140.75,46.91666666666666,0.0,0.0,1.6666666666666667,1.25,0.41666666666666674,21.75,16.5,20.8,0.0,12.673333333333332,9.504999999999999,3.168333333333333,0,0,4.0,15.0,0
5.918367346938775,6.979591836734694,0.04081632653061224,0.0,0.4526530612244898,49.0,290.0,-3.786530612244917,30.0,25.8,4.199999999999999,199.66666666666666,170.6,29.066666666666663,0.0,5.0,1.3333333333333333,2.0,-0.6666666666666667,28.75,3.0,23.5,22.18,12.146666666666667,12.04,0.10666666666666735,0,0,4.0,15.0,0
9.692307692307692,8.897435897435898,0.0,0.05128205128205128,0.337948717948718,-10.0,88.0,6.735504971219257,29.333333333333332,28.0,1.3333333333333321,222.66666666666666,205.16666666666666,17.5,0.0,13.0,6.0,3.8333333333333335,2.1666666666666665,26.25,26.0,18.9,13.180000000000001,11.786666666666667,12.229999999999999,-0.4433333333333316,0,0,4.0,15.0,0
5.076923076923077,5.846153846153846,0.0,0.038461538461538464,0.23769230769230767,-13.0,-246.0,-8.93628205128202,38.0,27.714285714285715,10.285714285714285,266.6666666666667,194.71428571428572,71.95238095238096,0.0,11.0,9.666666666666666,4.857142857142857,4.809523809523809,14.25,11.0,24.8,6.18,13.846666666666666,11.365714285714287,2.4809523809523792,0,0,4.0,15.0,0
9.96875,6.03125,0.0625,0.03125,0.531875,6.0,187.0,9.681682692307689,32.333333333333336,32.285714285714285,0.047619047619051,276.3333333333333,240.28571428571428,36.04761904761904,0.0,23.0,15.666666666666666,8.142857142857142,7.523809523809524,21.75,2.0,19.7,17.02,12.126666666666667,13.797142857142857,-1.6704761904761902,0,0,4.0,15.0,0
6.666666666666667,9.791666666666666,0.08333333333333333,0.0,0.7416666666666667,-8.0,-159.0,5.924374999999969,27.333333333333332,30.142857142857142,-2.80952380952381,203.66666666666666,226.85714285714286,-23.190476190476204,0.0,4.0,12.666666666666666,7.857142857142857,4.809523809523809,27.75,17.0,20.3,17.8,13.666666666666666,12.945714285714285,0.7209523809523812,0,0,4.0,15.0,0
7.230769230769231,8.179487179487179,0.07692307692307693,0.02564102564102564,0.616923076923077,15.0,122.0,5.547660256410282,31.666666666666668,29.857142857142858,1.8095238095238102,253.66666666666666,223.0,30.666666666666657,0.0,3.0,10.0,8.428571428571429,1.5714285714285712,36.75,3.0,23.5,24.060000000000002,19.62666666666667,14.345714285714285,5.2809523809523835,0,0,4.0,15.0,0
0.0,0.0,0.0,0.0,-0.30000000000000004,-39.0,-282.0,-15.16641025641026,21.0,29.857142857142858,-8.857142857142858,147.33333333333334,223.0,-75.66666666666666,0.0,-3.0,1.3333333333333333,8.0,-6.666666666666667,29.75,18.0,19.0,-0.30000000000000004,13.853333333333333,14.302857142857144,-0.44952380952381077,0,0,4.0,15.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,22.857142857142858,-9.857142857142858,94.0,181.57142857142858,-87.57142857142858,0.0,0.0,0.0,7.285714285714286,-7.285714285714286,10.75,16.5,20.8,0.0,7.920000000000001,11.134285714285713,-3.2142857142857126,0,0,4.0,15.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,16.5,20.8,0.0,0.0,0.0,0.0,0,0,4.0,3.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,16.5,20.8,0.0,0.0,0.0,0.0,0,0,4.0,3.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,16.5,20.8,0.0,0.0,0.0,0.0,0,0,4.0,3.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,16.5,20.8,0.0,0.0,0.0,0.0,0,0,4.0,3.0,0
4.25,11.0,0.0,0.0,0.7150000000000001,4.0,17.0,0.0,1.3333333333333333,0.8,0.5333333333333332,5.666666666666667,3.4,2.266666666666667,0.0,11.0,3.6666666666666665,2.2,1.4666666666666663,17.25,31.0,18.7,2.8600000000000003,0.9533333333333335,0.5720000000000001,0.3813333333333334,0,0,4.0,3.0,0
0.0,0.0,0.0,0.0,0.0,-4.0,-17.0,0.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,5.666666666666667,2.8333333333333335,2.8333333333333335,0.0,0.0,3.6666666666666665,1.8333333333333333,1.8333333333333333,26.25,16.5,20.8,0.0,0.9533333333333335,0.47666666666666674,0.47666666666666674,0,0,4.0,3.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.5714285714285714,0.7619047619047619,5.666666666666667,2.4285714285714284,3.2380952380952386,0.0,0.0,3.6666666666666665,1.5714285714285714,2.095238095238095,29.75,16.5,20.8,0.0,0.9533333333333335,0.40857142857142864,0.5447619047619048,0,0,4.0,3.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,-0.5714285714285714,0.0,2.4285714285714284,-2.4285714285714284,0.0,0.0,0.0,1.5714285714285714,-1.5714285714285714,22.0,16.5,20.8,0.0,0.0,0.40857142857142864,-0.40857142857142864,0,0,4.0,3.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,-0.5714285714285714,0.0,2.4285714285714284,-2.4285714285714284,0.0,0.0,0.0,1.5714285714285714,-1.5714285714285714,18.5,16.5,20.8,0.0,0.0,0.40857142857142864,-0.40857142857142864,0,0,4.0,3.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,-0.5714285714285714,0.0,2.4285714285714284,-2.4285714285714284,0.0,0.0,0.0,1.5714285714285714,-1.5714285714285714,16.0,16.5,20.8,0.0,0.0,0.40857142857142864,-0.40857142857142864,0,0,4.0,3.0,0
14.5,4.625,0.0,0.0,0.1975,8.0,116.0,0.0,2.6666666666666665,1.7142857142857142,0.9523809523809523,38.666666666666664,19.0,19.666666666666664,0.0,1.0,0.3333333333333333,1.7142857142857142,-1.380952380952381,19.0,13.0,22.7,1.58,0.5266666666666667,0.6342857142857143,-0.10761904761904761,0,0,4.0,3.0,0
8.5,4.0,0.0,0.0,0.1975,0.0,0.0,0.0,8.0,8.0,0.0,68.0,68.0,0.0,0.0,3.0,3.0,3.0,0.0,21.25,9.0,25.2,1.58,1.58,1.58,0.0,0,0,4.0,2.0,0
0.0,0.0,0.0,0.0,0.0,-8.0,-68.0,0.0,4.0,4.0,0.0,34.0,34.0,0.0,0.0,0.0,1.5,1.5,0.0,29.25,16.5,20.8,0.0,0.79,0.79,0.0,0,0,4.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,2.6666666666666665,0.0,22.666666666666668,22.666666666666668,0.0,0.0,0.0,1.0,1.0,0.0,32.25,16.5,20.8,0.0,0.5266666666666667,0.5266666666666667,0.0,0,0,4.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,17.0,-17.0,0.0,0.0,0.0,0.75,-0.75,22.75,16.5,20.8,0.0,0.0,0.395,-0.395,0,0,4.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,-1.6,0.0,13.6,-13.6,0.0,0.0,0.0,0.6,-0.6,24.75,16.5,20.8,0.0,0.0,0.316,-0.316,0,0,4.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,-1.3333333333333333,0.0,11.333333333333334,-11.333333333333334,0.0,0.0,0.0,0.5,-0.5,29.75,16.5,20.8,0.0,0.0,0.26333333333333336,-0.26333333333333336,0,0,4.0,2.0,0
-3.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,0.3333333333333333,1.2857142857142858,-0.9523809523809526,-1.0,9.285714285714286,-10.285714285714286,0.0,0.0,0.0,0.42857142857142855,-0.42857142857142855,25.5,11.0,24.8,0.0,0.0,0.22571428571428573,-0.22571428571428573,0,0,4.0,2.0,0
0.0,0.0,0.0,0.0,0.0,-1.0,3.0,0.0,0.3333333333333333,0.14285714285714285,0.19047619047619047,-1.0,-0.42857142857142855,-0.5714285714285714,0.0,0.0,0.0,0.0,0.0,20.75,16.5,20.8,0.0,0.0,0.0,0.0,0,0,4.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.19047619047619047,-1.0,-0.42857142857142855,-0.5714285714285714,0.0,0.0,0.0,0.0,0.0,25.75,16.5,20.8,0.0,0.0,0.0,0.0,0,0,4.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-0.14285714285714285,0.0,-0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,13.25,16.5,20.8,0.0,0.0,0.0,0.0,0,0,4.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75,16.5,20.8,0.0,0.0,0.0,0.0,0,0,3.0,144.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75,16.5,20.8,0.0,0.0,0.0,0.0,0,0,3.0,144.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75,16.5,20.8,0.0,0.0,0.0,0.0,0,0,3.0,144.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,16.5,20.8,0.0,0.0,0.0,0.0,0,0,3.0,144.0,0
7.428571428571429,7.914285714285715,0.05714285714285714,0.05714285714285714,0.5365714285714286,0.0,0.0,0.0,35.0,35.0,0.0,260.0,260.0,0.0,0.0,17.0,17.0,17.0,0.0,13.75,4.0,29.0,18.78,18.78,18.78,0.0,0,0,3.0,262.0,0
8.052631578947368,7.605263157894737,0.05263157894736842,0.05263157894736842,0.4963157894736842,3.0,46.0,-23.10442105263158,36.5,36.5,0.0,283.0,283.0,0.0,0.0,13.0,15.0,15.0,0.0,21.75,13.0,22.7,18.86,18.82,18.82,0.0,0,0,3.0,262.0,0
7.230769230769231,7.6923076923076925,0.11538461538461539,0.0,0.7423076923076923,-12.0,-118.0,19.952267206477707,33.0,33.0,0.0,251.33333333333334,251.33333333333334,0.0,0.0,-7.0,7.666666666666667,7.666666666666667,0.0,29.75,18.0,19.0,19.3,18.98,18.98,0.0,0,0,3.0,262.0,0
6.09375,6.03125,0.03125,0.09375,0.3225,6.0,7.0,-9.513846153846131,32.0,32.75,-0.75,229.66666666666666,237.25,-7.583333333333343,0.0,16.0,7.333333333333333,9.75,-2.416666666666667,10.75,20.0,15.3,10.32,16.16,16.815,-0.6550000000000011,0,0,3.0,262.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75,16.5,20.8,0.0,0.0,0.0,0.0,0,0,3.0,20.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,16.5,20.8,0.0,0.0,0.0,0.0,0,0,3.0,20.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,16.5,20.8,0.0,0.0,0.0,0.0,0,0,3.0,20.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,16.5,20.8,0.0,0.0,0.0,0.0,0,0,3.0,20.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,16.5,20.8,0.0,0.0,0.0,0.0,0,0,3.0,20.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25,16.5,20.8,0.0,0.0,0.0,0.0,0,0,3.0,20.0,0
0.5,4.0,0.0,0.0,-0.84,2.0,1.0,0.0,0.6666666666666666,0.2857142857142857,0.38095238095238093,0.3333333333333333,0.14285714285714285,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,22.25,19.0,18.4,-1.68,-0.5599999999999999,-0.24,-0.31999999999999995,0,0,3.0,20.0,0
0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,0.0,0.6666666666666666,0.2857142857142857,0.38095238095238093,0.3333333333333333,0.14285714285714285,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,30.75,16.5,20.8,0.0,-0.5599999999999999,-0.24,-0.31999999999999995,0,0,3.0,20.0,0
4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.42857142857142855,0.5714285714285714,1.6666666666666667,0.7142857142857143,0.9523809523809524,0.0,0.0,0.0,0.0,0.0,13.25,1.0,28.8,0.0,-0.5599999999999999,-0.24,-0.31999999999999995,0,0,3.0,20.0,0
0.0,0.0,0.0,0.0,0.0,-1.0,-4.0,0.0,0.3333333333333333,0.42857142857142855,-0.09523809523809523,1.3333333333333333,0.7142857142857143,0.619047619047619,0.0,0.0,0.0,0.0,0.0,26.25,16.5,20.8,0.0,0.0,-0.24,0.24,0,0,3.0,20.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,-0.09523809523809523,1.3333333333333333,0.7142857142857143,0.619047619047619,0.0,0.0,0.0,0.0,0.0,15.5,16.5,20.8,0.0,0.0,-0.24,0.24,0,0,3.0,20.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,16.5,20.8,0.0,0.0,0.0,0.0,0,0,3.0,137.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,16.5,20.8,0.0,0.0,0.0,0.0,0,0,3.0,137.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,16.5,20.8,0.0,0.0,0.0,0.0,0,0,3.0,86.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75,16.5,20.8,0.0,0.0,0.0,0.0,0,0,3.0,86.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,16.5,20.8,0.0,0.0,0.0,0.0,0,0,3.0,86.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,16.5,20.8,0.0,0.0,0.0,0.0,0,0,3.0,86.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,16.5,20.8,0.0,0.0,0.0,0.0,0,0,3.0,86.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,16.5,20.8,0.0,0.0,0.0,0.0,0,0,3.0,86.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,16.5,20.8,0.0,0.0,0.0,0.0,0,0,3.0,86.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,16.5,20.8,0.0,0.0,0.0,0.0,0,0,3.0,86.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,16.5,20.8,0.0,0.0,0.0,0.0,0,0,3.0,86.0,0
1.5,3.0,0.5,0.0,2.92,2.0,3.0,0.0,0.6666666666666666,0.2857142857142857,0.38095238095238093,1.0,0.42857142857142855,0.5714285714285714,0.0,16.0,5.333333333333333,2.2857142857142856,3.0476190476190474,19.75,17.0,20.3,5.84,1.9466666666666665,0.8342857142857143,1.1123809523809522,0,0,3.0,86.0,0
1.0,7.0,0.0,0.0,0.5800000000000001,-1.0,-2.0,0.0,1.0,0.42857142857142855,0.5714285714285714,1.3333333333333333,0.5714285714285714,0.7619047619047619,0.0,3.0,6.333333333333333,2.7142857142857144,3.6190476190476186,11.25,12.0,29.1,0.5800000000000001,2.14,0.9171428571428571,1.2228571428571429,0,0,3.0,86.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,16.5,20.8,0.0,0.0,0.0,0.0,0,0,2.0,188.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,16.5,20.8,0.0,0.0,0.0,0.0,0,0,2.0,188.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,16.5,20.8,0.0,0.0,0.0,0.0,0,0,2.0,188.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,16.5,20.8,0.0,0.0,0.0,0.0,0,0,2.0,188.0,0
0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-0.6666666666666666,-0.4,-0.2666666666666666,25.5,17.0,20.3,-0.2,-0.06666666666666667,-0.04,-0.026666666666666665,0,0,2.0,188.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.3333333333333333,-0.3333333333333333,9.25,16.5,20.8,0.0,-0.06666666666666667,-0.03333333333333333,-0.03333333333333333,0,0,2.0,188.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.2857142857142857,-0.38095238095238093,11.25,16.5,20.8,0.0,-0.06666666666666667,-0.028571428571428574,-0.03809523809523809,0,0,2.0,188.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857142857142857,0.2857142857142857,21.0,16.5,20.8,0.0,0.0,-0.028571428571428574,0.028571428571428574,0,0,2.0,188.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,16.5,20.8,0.0,0.0,0.0,0.0,0,0,2.0,300.0,1
11.666666666666666,9.0,0.0,0.0,0.5933333333333334,3.0,35.0,0.0,1.5,1.5,0.0,17.5,17.5,0.0,0.0,7.0,3.5,3.5,0.0,39.5,21.0,23.2,1.7800000000000002,0.8900000000000001,0.8900000000000001,0.0,0,0,2.0,300.0,1
0.0,0.0,0.0,0.0,0.0,-3.0,-35.0,0.0,1.0,1.0,0.0,11.666666666666666,11.666666666666666,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,0.0,23.25,16.5,20.8,0.0,0.5933333333333334,0.5933333333333334,0.0,0,0,2.0,300.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.25,11.666666666666666,8.75,2.916666666666666,0.0,0.0,2.3333333333333335,1.75,0.5833333333333335,25.25,16.5,20.8,0.0,0.5933333333333334,0.44500000000000006,0.14833333333333332,0,0,2.0,300.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.6,0.0,7.0,-7.0,0.0,0.0,0.0,1.4,-1.4,27.25,16.5,20.8,0.0,0.0,0.35600000000000004,-0.35600000000000004,0,0,2.0,300.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,5.833333333333333,-5.833333333333333,0.0,0.0,0.0,1.1666666666666667,-1.1666666666666667,17.75,16.5,20.8,0.0,0.0,0.2966666666666667,-0.2966666666666667,0,0,2.0,300.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,-0.42857142857142855,0.0,5.0,-5.0,0.0,0.0,0.0,1.0,-1.0,24.25,16.5,20.8,0.0,0.0,0.25428571428571434,-0.25428571428571434,0,0,2.0,300.0,1
-5.0,20.0,0.0,0.0,0.8,1.0,-5.0,0.0,0.3333333333333333,0.5714285714285714,-0.23809523809523808,-1.6666666666666667,4.285714285714286,-5.9523809523809526,0.0,0.0,0.0,1.0,-1.0,43.0,30.0,16.4,0.8,0.26666666666666666,0.3685714285714286,-0.10190476190476194,0,0,2.0,300.0,1
0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.3333333333333333,0.14285714285714285,0.19047619047619047,-1.6666666666666667,-0.7142857142857143,-0.9523809523809524,0.0,0.0,0.0,0.0,0.0,19.75,16.5,20.8,0.0,0.26666666666666666,0.1142857142857143,0.15238095238095237,0,0,2.0,300.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.19047619047619047,-1.6666666666666667,-0.7142857142857143,-0.9523809523809524,0.0,0.0,0.0,0.0,0.0,19.5,12.0,29.1,0.0,0.26666666666666666,0.1142857142857143,0.15238095238095237,0,0,2.0,300.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-0.14285714285714285,0.0,-0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,28.0,16.5,20.8,0.0,0.0,0.1142857142857143,-0.1142857142857143,0,0,2.0,300.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75,16.5,20.8,0.0,0.0,0.0,0.0,0,0,2.0,300.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,16.5,20.8,0.0,0.0,0.0,0.0,0,0,2.0,68.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,16.5,20.8,0.0,0.0,0.0,0.0,0,0,2.0,300.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.75,16.5,20.8,0.0,0.0,0.0,0.0,0,0,2.0,300.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.75,16.5,20.8,0.0,0.0,0.0,0.0,0,0,2.0,300.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,16.5,20.8,0.0,0.0,0.0,0.0,0,0,2.0,300.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,16.5,20.8,0.0,0.0,0.0,0.0,0,0,2.0,300.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.75,16.5,20.8,0.0,0.0,0.0,0.0,0,0,2.0,300.0,1
0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.3333333333333333,-0.14285714285714285,-0.19047619047619047,27.75,17.0,20.3,-0.1,-0.03333333333333333,-0.014285714285714287,-0.019047619047619046,0,0,2.0,300.0,1
