season,season_type,week,player_display_name,player_position,team_abbr,avg_time_to_throw,avg_completed_air_yards,avg_intended_air_yards,avg_air_yards_differential,aggressiveness,avg_air_yards_to_sticks,attempts,pass_yards,pass_touchdowns,interceptions,passer_rating,completions,completion_percentage,expected_completion_percentage,completion_percentage_above_expectation,avg_air_distance,max_air_distance,player_gsis_id,player_first_name,player_last_name,stat_category,efficiency,percent_attempts_gte_eight_defenders,avg_time_to_los,rush_attempts,rush_yards,avg_rush_yards,rush_touchdowns,player_jersey_number,player_short_name,expected_rush_yards,rush_yards_over_expected,rush_yards_over_expected_per_att,rush_pct_over_expected,avg_cushion,avg_separation,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation
2025,REG,6,Josh Downs,WR,IND,,,5.740000000000001,,,,,,,,,,,,,,,00-0038997,Joshua,Downs,receiving,,,,,,,,1.0,J.Downs,,,,,10.528571428571427,2.7098490637612374,19.11240070399087,6.0,7.0,85.71428571428571,42.0,1.0,1.9400000000000002,1.577625728268951,0.3623742717310492
2025,REG,6,Sam LaPorta,TE,DET,,,7.218333333333335,,,,,,,,,,,,,,,00-0039065,Sam,LaPorta,receiving,,,,,,,,87.0,S.LaPorta,,,,,10.360000000000001,3.3272017921517496,40.63995495918175,5.0,6.0,83.33333333333334,55.0,1.0,5.853999999999999,3.861709430511496,1.9922905694885031
2025,REG,6,Cade Otton,TE,TB,,,3.69,,,,,,,,,,,,,,,00-0038129,Cade,Otton,receiving,,,,,,,,88.0,C.Otton,,,,,10.200000000000001,4.7520655668097715,10.344344250805964,5.0,6.0,83.33333333333334,51.0,0.0,6.712000000000001,7.15259493224662,-0.4405949322466194
2025,REG,6,Khalil Shakir,WR,BUF,,,9.832,,,,,,,,,,,,,,,00-0037261,Khalil,Shakir,receiving,,,,,,,,10.0,K.Shakir,,,,,10.0125,2.2069168909217316,16.125434625729852,3.0,5.0,60.0,33.0,0.0,5.890000000000001,4.735177586273494,1.1548224137265066
2025,REG,6,Tre Tucker,WR,LV,,,2.7779999999999996,,,,,,,,,,,,,,,00-0038563,Tre,Tucker,receiving,,,,,,,,1.0,T.Tucker,,,,,8.582,4.610643476722101,22.160178685386086,5.0,5.0,100.0,70.0,0.0,11.222,4.122402995002574,7.099597004997426
2025,REG,6,Tyrell Shavers,WR,BUF,,,13.145999999999997,,,,,,,,,,,,,,,00-0038679,Tyrell,Shavers,receiving,,,,,,,,14.0,T.Shavers,,,,,8.4525,2.9489009804777315,21.560716394410555,3.0,5.0,60.0,27.0,0.0,0.7266666666666666,2.1313039545554964,-1.4046372878888298
2025,REG,6,Jalin Hyatt,WR,NYG,,,7.391999999999999,,,,,,,,,,,,,,,00-0038938,Jalin,Hyatt,receiving,,,,,,,,13.0,J.Hyatt,,,,,8.308,1.682467830943267,15.443757312385085,3.0,5.0,60.0,17.0,0.0,0.7666666666666693,1.1033272449299147,-0.33666057826324547
2025,REG,6,Rashid Shaheed,WR,NO,,,8.383333333333333,,,,,,,,,,,,,,,00-0037545,Rashid,Shaheed,receiving,,,,,,,,22.0,R.Shaheed,,,,,7.891666666666667,2.634516680328844,23.732012267044112,4.0,6.0,66.66666666666666,28.0,0.0,2.505000000000001,4.010236276398359,-1.5052362763983584
2025,REG,6,Jerry Jeudy,WR,CLE,,,9.337692307692306,,,,,,,,,,,,,,,00-0036407,Jerry,Jeudy,receiving,,,,,,,,3.0,J.Jeudy,,,,,7.837692307692307,2.2922194387011214,40.99213183399182,5.0,13.0,38.46153846153847,43.0,0.0,3.322,2.5450255519338043,0.7769744480661958
2025,REG,6,Zay Flowers,WR,BAL,,,8.155000000000001,,,,,,,,,,,,,,,00-0039064,Xavien,Flowers,receiving,,,,,,,,4.0,Z.Flowers,,,,,7.772,2.3403024391619787,44.311019343620956,6.0,10.0,60.0,46.0,0.0,4.128333333333331,2.039267490563778,2.089065842769553
2025,REG,6,Kendrick Bourne,WR,SF,,,13.5,,,,,,,,,,,,,,,00-0033307,Kendrick,Bourne,receiving,,,,,,,,84.0,K.Bourne,,,,,7.63125,2.3548551804421582,40.71988739191635,5.0,9.0,55.55555555555556,142.0,0.0,13.160000000000002,6.633054148450924,6.526945851549078
2025,REG,6,Ryan Flournoy,WR,DAL,,,4.196666666666665,,,,,,,,,,,,,,,00-0039410,Ryan,Flournoy,receiving,,,,,,,,19.0,R.Flournoy,,,,,7.541666666666667,3.2390865859692695,12.688973997177985,3.0,6.0,50.0,30.0,0.0,6.906666666666666,5.51953734906662,1.3871293176000465
2025,REG,6,Jaxon Smith-Njigba,WR,SEA,,,13.618461538461535,,,,,,,,,,,,,,,00-0038543,Jaxon,Smith-Njigba,receiving,,,,,,,,11.0,J.Smith-Njigba,,,,,7.49,3.2442017574312065,55.46018419898502,8.0,13.0,61.53846153846154,162.0,1.0,5.147500000000003,4.2004779993722465,0.9470220006277561
2025,REG,6,Jaylen Waddle,WR,MIA,,,13.128750000000004,,,,,,,,,,,,,,,00-0036613,Jaylen,Waddle,receiving,,,,,,,,17.0,J.Waddle,,,,,7.438750000000001,2.6051546810366317,56.16577540106954,6.0,8.0,75.0,95.0,0.0,3.194999999999998,3.170740720297225,0.024259279702773195
2025,REG,6,Jameson Williams,WR,DET,,,4.600000000000002,,,,,,,,,,,,,,,00-0037240,Jameson,Williams,receiving,,,,,,,,1.0,J.Williams,,,,,7.388333333333333,5.743515299782625,30.214882237027314,6.0,7.0,85.71428571428571,66.0,1.0,7.636666666666664,8.39671554511035,-0.7600488784436861
2025,REG,6,A.J. Brown,WR,PHI,,,11.589999999999998,,,,,,,,,,,,,,,00-0035676,Arthur,Brown,receiving,,,,,,,,11.0,A.Brown,,,,,7.199999999999999,2.2495827372381694,35.436200570729724,6.0,9.0,66.66666666666666,80.0,0.0,1.9700000000000006,1.2774598384532705,0.6925401615467301
2025,REG,6,Chig Okonkwo,TE,TEN,,,1.1066666666666645,,,,,,,,,,,,,,,00-0037809,Chigoziem,Okonkwo,receiving,,,,,,,,85.0,C.Okonkwo,,,,,7.141666666666666,4.887826507988715,2.362232736845845,6.0,6.0,100.0,46.0,0.0,6.560000000000002,4.432708119841266,2.1272918801587366
2025,REG,6,DeVonta Smith,WR,PHI,,,10.637999999999998,,,,,,,,,,,,,,,00-0036912,DeVonta,Smith,receiving,,,,,,,,6.0,D.Smith,,,,,7.07,4.854830856306249,18.0697105584998,4.0,5.0,80.0,49.0,0.0,7.827500000000002,6.7651407032952875,1.0623592967047149
2025,REG,6,Deebo Samuel Sr.,WR,WAS,,,4.802000000000001,,,,,,,,,,,,,,,00-0035719,Tyshun,Samuel,receiving,,,,,,,,1.0,D.Samuel,,,,,7.0525,3.3464376505396176,12.868474648944156,4.0,5.0,80.0,15.0,0.0,2.442499999999999,2.273896511654584,0.16860348834541483
2025,REG,6,Garrett Wilson,WR,NYJ,,,4.467500000000001,,,,,,,,,,,,,,,00-0037740,Garrett,Wilson,receiving,,,,,,,,5.0,G.Wilson,,,,,7.04625,2.1743168158875807,42.01739948271809,3.0,8.0,37.5,13.0,0.0,1.1066666666666645,2.272053030732119,-1.1653863640654547
2025,REG,6,Tetairoa McMillan,WR,CAR,,,12.382,,,,,,,,,,,,,,,00-0040124,Tetairoa,McMillan,receiving,,,,,,,,4.0,T.McMillan,,,,,6.969999999999999,2.514983965498934,42.09273864563503,3.0,5.0,60.0,29.0,2.0,-0.45000000000000046,0.056286061876505755,-0.5062860618765062
2025,REG,6,Dyami Brown,WR,JAX,,,16.248,,,,,,,,,,,,,,,00-0036626,Dyami,Brown,receiving,,,,,,,,5.0,D.Brown,,,,,6.824000000000001,2.4373858217357274,27.211522358063977,2.0,5.0,40.0,13.0,0.0,-0.11499999999999844,0.16777442212106486,-0.2827744221210633
2025,REG,6,Wan'Dale Robinson,WR,NYG,,,6.154285714285715,,,,,,,,,,,,,,,00-0038117,Charles,Robinson,receiving,,,,,,,,17.0,W.Robinson,,,,,6.618,3.4282245122725095,18.00100284138392,6.0,7.0,85.71428571428571,84.0,1.0,8.398333333333332,6.24093620884192,2.1573971244914114
2025,REG,6,Dallas Goedert,TE,PHI,,,9.737272727272726,,,,,,,,,,,,,,,00-0034351,Dallas,Goedert,receiving,,,,,,,,88.0,D.Goedert,,,,,6.561818181818182,3.820864291442325,36.387416768582696,9.0,11.0,81.81818181818183,110.0,1.0,2.401111111111111,1.91316800173417,0.4879431093769413
2025,REG,6,Zach Ertz,TE,WAS,,,6.378333333333333,,,,,,,,,,,,,,,00-0030061,Zachary,Ertz,receiving,,,,,,,,86.0,Z.Ertz,,,,,6.473999999999999,2.1533382039691804,20.51130882195305,6.0,6.0,100.0,43.0,1.0,1.951666666666668,2.4336036377174537,-0.4819369710507857
2025,REG,6,Tanner Hudson,TE,CIN,,,3.5040000000000022,,,,,,,,,,,,,,,00-0034613,Tanner,Hudson,receiving,,,,,,,,87.0,T.Hudson,,,,,6.452,5.560536929748915,7.283006318589962,4.0,5.0,80.0,10.0,1.0,1.4774999999999991,2.0160627504056947,-0.5385627504056956
2025,REG,6,Tyler Warren,TE,IND,,,5.928888888888891,,,,,,,,,,,,,,,00-0040128,Tyler,Warren,receiving,,,,,,,,84.0,T.Warren,,,,,6.211428571428572,3.958298571275644,25.381724777624516,6.0,9.0,66.66666666666666,63.0,1.0,7.109999999999997,7.143296836044821,-0.033296836044824474
2025,REG,6,Malik Washington,WR,MIA,,,1.3320000000000014,,,,,,,,,,,,,,,00-0039880,Malik,Washington,receiving,,,,,,,,6.0,M.Washington,,,,,6.1450000000000005,3.561535152487198,3.5614973262032126,4.0,5.0,80.0,22.0,0.0,4.992499999999999,2.2364633389938717,2.756036661006127
2025,REG,6,Travis Hunter,WR,JAX,,,3.971428571428572,,,,,,,,,,,,,,,00-0040718,Travis,Hunter,receiving,,,,,,,,12.0,T.Hunter,,,,,6.046666666666667,3.554491618433078,9.311673086585163,4.0,7.0,57.14285714285714,15.0,0.0,5.077500000000001,3.060808839502897,2.0166911604971034
2025,REG,6,Chris Moore,WR,WAS,,,12.452,,,,,,,,,,,,,,,00-0032398,Christopher,Moore,receiving,,,,,,,,19.0,C.Moore,,,,,6.042,1.63777271864959,33.36906420838247,3.0,5.0,60.0,46.0,1.0,-0.6333333333333329,0.7614624128706661,-1.3947957462039988
2025,REG,6,Davante Adams,WR,LAR,,,11.770000000000001,,,,,,,,,,,,,,,00-0031381,Davante,Adams,receiving,,,,,,,,17.0,D.Adams,,,,,5.995555555555555,2.804639870403437,47.14915208973161,4.0,9.0,44.44444444444444,39.0,0.0,1.1875,3.092093341217634,-1.904593341217634
2025,REG,6,Keon Coleman,WR,BUF,,,10.5,,,,,,,,,,,,,,,00-0039901,Keon,Coleman,receiving,,,,,,,,0.0,K.Coleman,,,,,5.989999999999999,2.085322819746357,20.665223381224177,3.0,6.0,50.0,11.0,0.0,-0.24666666666666495,1.5534524303082737,-1.8001190969749388
2025,REG,6,Elic Ayomanor,WR,TEN,,,13.806000000000001,,,,,,,,,,,,,,,00-0040170,Elic,Ayomanor,receiving,,,,,,,,5.0,E.Ayomanor,,,,,5.926,2.122112999779575,24.55797075669714,3.0,5.0,60.0,27.0,0.0,2.7800000000000034,2.1405944878504477,0.6394055121495557
2025,REG,6,Isaiah Bond,WR,CLE,,,6.842000000000001,,,,,,,,,,,,,,,00-0040782,Isaiah,Bond,receiving,,,,,,,,16.0,I.Bond,,,,,5.718000000000001,3.2157416541699875,11.552358761354812,2.0,5.0,40.0,9.0,0.0,1.25,6.404882833082411,-5.154882833082411
2025,REG,6,Lil'Jordan Humphrey,WR,NYG,,,15.6475,,,,,,,,,,,,,,,00-0035406,Lil'Jordan,Humphrey,receiving,,,,,,,,89.0,L.Humphrey,,,,,5.609999999999999,1.5399970574679418,52.306535183018546,4.0,8.0,50.0,55.0,0.0,2.3150000000000013,1.4098860710126928,0.9051139289873085
2025,REG,6,Ladd McConkey,WR,LAC,,,7.142222222222222,,,,,,,,,,,,,,,00-0039915,Andrew,McConkey,receiving,,,,,,,,15.0,L.McConkey,,,,,5.6066666666666665,3.257693670201737,28.573968705547653,7.0,9.0,77.77777777777779,100.0,1.0,6.581428571428572,3.615821059905475,2.9656075115230967
2025,REG,6,Trey McBride,TE,ARI,,,9.086363636363636,,,,,,,,,,,,,,,00-0037744,Trey,McBride,receiving,,,,,,,,85.0,T.McBride,,,,,5.585714285714286,3.3200731545573476,29.526454166789744,8.0,11.0,72.72727272727273,72.0,1.0,2.8849999999999985,3.1008970132880975,-0.21589701328809907
2025,REG,6,Ja'Marr Chase,WR,CIN,,,9.011666666666668,,,,,,,,,,,,,,,00-0036900,Ja'Marr,Chase,receiving,,,,,,,,1.0,J.Chase,,,,,5.503333333333333,2.804194088789206,44.95344196873962,10.0,12.0,83.33333333333334,94.0,1.0,1.597,1.594237267626478,0.002762732373521981
2025,REG,6,Drake London,WR,ATL,,,10.90875,,,,,,,,,,,,,,,00-0037238,Drake,London,receiving,,,,,,,,5.0,D.London,,,,,5.485,3.0265002573678927,74.34827057420344,10.0,16.0,62.5,158.0,1.0,6.494,3.6545979857109385,2.8394020142890612
2025,REG,6,David Njoku,TE,CLE,,,7.121666666666666,,,,,,,,,,,,,,,00-0033885,David,Njoku,receiving,,,,,,,,85.0,D.Njoku,,,,,5.459999999999999,1.9850205209198795,14.429473542025459,3.0,6.0,50.0,28.0,0.0,3.636666666666669,3.729131673740085,-0.09246500707341587
2025,REG,6,Evan Engram,TE,DEN,,,5.4799999999999995,,,,,,,,,,,,,,,00-0033881,Evan,Engram,receiving,,,,,,,,1.0,E.Engram,,,,,5.428,1.4037835359903283,22.97051837362023,5.0,6.0,83.33333333333334,42.0,0.0,3.0180000000000007,2.8196245989699493,0.19837540103005136
2025,REG,6,Brian Thomas Jr.,WR,JAX,,,9.830000000000002,,,,,,,,,,,,,,,00-0039893,Brian,Thomas,receiving,,,,,,,,7.0,B.Thomas,,,,,5.412000000000001,3.731128515860145,32.925808072349696,8.0,10.0,80.0,90.0,1.0,3.2949999999999995,2.890818228778567,0.4041817712214324
2025,REG,6,Olamide Zaccheaus,WR,CHI,,,7.298333333333335,,,,,,,,,,,,,,,00-0035208,Olamide,Zaccheaus,receiving,,,,,,,,14.0,O.Zaccheaus,,,,,5.411666666666666,2.7593052357561096,18.278582460241267,2.0,6.0,33.33333333333333,24.0,0.0,5.614999999999995,5.729164192226108,-0.11416419222611296
2025,REG,6,Zay Jones,WR,ARI,,,13.30625,,,,,,,,,,,,,,,00-0033891,Isaiah,Jones,receiving,,,,,,,,17.0,Z.Jones,,,,,5.3999999999999995,3.2375868970720063,31.446633777436407,5.0,8.0,62.5,79.0,0.0,4.0120000000000005,5.649913478620237,-1.637913478620237
2025,REG,6,Amon-Ra St. Brown,WR,DET,,,3.7300000000000026,,,,,,,,,,,,,,,00-0036963,Amon-Ra,St. Brown,receiving,,,,,,,,14.0,A.St. Brown,,,,,5.356666666666666,3.2569483839310913,35.00046917519003,9.0,10.0,90.0,45.0,0.0,1.7122222222222205,3.5099046803477827,-1.7976824581255622
2025,REG,6,George Pickens,WR,DAL,,,11.245454545454544,,,,,,,,,,,,,,,00-0037247,George,Pickens,receiving,,,,,,,,3.0,G.Pickens,,,,,5.3136363636363635,2.3703004978145317,62.33622253577907,9.0,11.0,81.81818181818183,168.0,1.0,9.464444444444446,3.133638661849526,6.33080578259492
2025,REG,6,Tee Higgins,WR,CIN,,,12.78125,,,,,,,,,,,,,,,00-0036410,Tamaurice,Higgins,receiving,,,,,,,,5.0,T.Higgins,,,,,5.271249999999999,2.494686213874993,42.50498836049219,5.0,8.0,62.5,62.0,0.0,4.343999999999999,3.602895691105232,0.7411043088947675
2025,REG,6,Travis Kelce,TE,KC,,,6.7771428571428585,,,,,,,,,,,,,,,00-0030506,Travis,Kelce,receiving,,,,,,,,87.0,T.Kelce,,,,,5.239999999999999,4.039181205700548,35.7444243520193,6.0,7.0,85.71428571428571,78.0,0.0,5.956666666666666,4.206086821549074,1.750579845117592
2025,REG,6,Harold Fannin Jr.,TE,CLE,,,6.345999999999999,,,,,,,,,,,,,,,00-0040663,Harold,Fannin,receiving,,,,,,,,44.0,H.Fannin,,,,,4.9910000000000005,3.1031040021428162,21.429777462600878,7.0,10.0,70.0,81.0,0.0,6.932857142857144,5.0027977211021835,1.9300594217549607
2025,REG,6,Romeo Doubs,WR,GB,,,9.687777777777777,,,,,,,,,,,,,,,00-0037816,Romeo,Doubs,receiving,,,,,,,,87.0,R.Doubs,,,,,4.7811111111111115,2.523953219744265,38.92410714285714,5.0,9.0,55.55555555555556,55.0,0.0,2.6100000000000008,1.5932690119027484,1.0167309880972524
2025,REG,6,Michael Mayer,TE,LV,,,2.052857142857142,,,,,,,,,,,,,,,00-0039066,Michael,Mayer,receiving,,,,,,,,87.0,M.Mayer,,,,,4.756,3.4678088128103197,22.92597319719208,5.0,7.0,71.42857142857143,50.0,1.0,8.276000000000002,7.483681514465388,0.7923184855346133
2025,REG,6,Tre Harris,WR,LAC,,,6.256000000000002,,,,,,,,,,,,,,,00-0040727,Cleveland,Harris,receiving,,,,,,,,9.0,T.Harris,,,,,4.734,2.836714983434723,13.904694167852066,4.0,5.0,80.0,27.0,0.0,5.187499999999998,3.9283506241279156,1.2591493758720826
2025,REG,6,Van Jefferson,WR,TEN,,,20.208333333333336,,,,,,,,,,,,,,,00-0036415,Vanchii,Jefferson,receiving,,,,,,,,11.0,V.Jefferson,,,,,4.693333333333334,3.782248135947166,43.135650503397486,4.0,6.0,66.66666666666666,75.0,0.0,1.617499999999997,1.2072588281813532,0.41024117181864383
2025,REG,6,Rome Odunze,WR,CHI,,,20.566000000000003,,,,,,,,,,,,,,,00-0039919,Rome,Odunze,receiving,,,,,,,,15.0,R.Odunze,,,,,4.6499999999999995,3.2054937387275673,42.92273656968736,2.0,5.0,40.0,32.0,0.0,11.325,9.83148160856399,1.4935183914360088
2025,REG,6,Darnell Washington,TE,PIT,,,6.49,,,,,,,,,,,,,,,00-0038558,Darnell,Washington,receiving,,,,,,,,80.0,D.Washington,,,,,4.628,3.541387699190275,14.92365710080942,3.0,5.0,60.0,62.0,0.0,14.189999999999998,9.993585465980706,4.196414534019292
2025,REG,6,Keenan Allen,WR,LAC,,,10.267142857142858,,,,,,,,,,,,,,,00-0030279,Keenan,Allen,receiving,,,,,,,,13.0,K.Allen,,,,,4.515714285714286,1.9289899592492443,31.94790184921764,4.0,7.0,57.14285714285714,27.0,0.0,1.5700000000000012,1.7639268264641998,-0.19392682646419868
2025,REG,6,Oronde Gadsden II,TE,LAC,,,5.6262500000000015,,,,,,,,,,,,,,,00-0040189,Oronde,Gadsden,receiving,,,,,,,,86.0,O.Gadsden,,,,,4.512857142857143,3.2984104759695403,20.00800142247511,7.0,8.0,87.5,68.0,0.0,5.574285714285713,4.432089920683048,1.1421957936026645
2025,REG,6,Jake Tonges,TE,SF,,,4.378571428571427,,,,,,,,,,,,,,,00-0037112,Jake,Tonges,receiving,,,,,,,,88.0,J.Tonges,,,,,4.467999999999999,4.103807135432162,10.272136202158318,6.0,7.0,85.71428571428571,58.0,0.0,6.45,6.622839889611082,-0.17283988961108143
2025,REG,6,Matthew Golden,WR,GB,,,16.621999999999996,,,,,,,,,,,,,,,00-0040667,Matthew,Golden,receiving,,,,,,,,0.0,M.Golden,,,,,4.395999999999999,1.5762881089514407,37.10267857142856,3.0,5.0,60.0,86.0,0.0,7.533333333333336,4.08021357404598,3.4531197592873557
2025,REG,6,Chris Olave,WR,NO,,,12.142000000000001,,,,,,,,,,,,,,,00-0037239,Chris,Olave,receiving,,,,,,,,12.0,C.Olave,,,,,4.23888888888889,2.937149314889668,57.28709601321067,6.0,10.0,60.0,98.0,0.0,5.113333333333331,4.630167290356819,0.4831660429765119
2025,REG,6,Michael Wilson,WR,ARI,,,8.874,,,,,,,,,,,,,,,00-0038559,Michael,Wilson,receiving,,,,,,,,14.0,Mi.Wilson,,,,,4.21,1.6907276854185322,13.10744143452187,4.0,5.0,80.0,44.0,0.0,3.414999999999999,4.196406583580938,-0.7814065835809387
2025,REG,6,DK Metcalf,WR,PIT,,,16.628888888888888,,,,,,,,,,,,,,,00-0035640,DeKaylin,Metcalf,receiving,,,,,,,,4.0,D.Metcalf,,,,,4.155555555555555,1.5479231045334263,68.82818248712287,4.0,9.0,44.44444444444444,95.0,1.0,8.955000000000002,2.634611264532964,6.320388735467038
2025,REG,6,Mark Andrews,TE,BAL,,,4.843333333333335,,,,,,,,,,,,,,,00-0034753,Mark,Andrews,receiving,,,,,,,,89.0,M.Andrews,,,,,3.9466666666666668,2.029632437997194,15.790045642251687,4.0,6.0,66.66666666666666,24.0,0.0,0.6774999999999984,1.7612695670786787,-1.0837695670786802
2025,REG,6,Kayshon Boutte,WR,NE,,,16.802,,,,,,,,,,,,,,,00-0038608,Kayshon,Boutte,receiving,,,,,,,,9.0,K.Boutte,,,,,3.536,2.9707460818167117,31.224679427615687,5.0,5.0,100.0,93.0,2.0,2.628,2.85136498312128,-0.22336498312128006
2025,REG,6,DJ Moore,WR,CHI,,,9.524000000000001,,,,,,,,,,,,,,,00-0034827,Denniston,Moore,receiving,,,,,,,,2.0,D.Moore,,,,,3.1740000000000004,2.4906234641807012,19.877280126894018,3.0,5.0,60.0,42.0,0.0,8.313333333333333,7.3638101544844785,0.9495231788488541
2025,REG,7,Kyle Pitts,TE,ATL,,,7.551000000000002,,,,,,,,,,,,,,,00-0036970,Kyle,Pitts,receiving,,,,,,,,8.0,K.Pitts,,,,,9.361666666666666,3.4202157124901533,21.228563396120325,7.0,10.0,70.0,62.0,0.0,3.132857142857141,3.8570358483159617,-0.7241787054588209
2025,REG,7,DJ Moore,WR,CHI,,,6.446000000000001,,,,,,,,,,,,,,,00-0034827,Denniston,Moore,receiving,,,,,,,,2.0,D.Moore,,,,,8.937999999999999,2.3740242080463796,16.353764968540695,3.0,5.0,60.0,43.0,0.0,7.153333333333333,2.9998617051913548,4.153471628141979
2025,REG,7,Mason Taylor,TE,NYJ,,,5.780000000000001,,,,,,,,,,,,,,,00-0040736,Mason,Taylor,receiving,,,,,,,,85.0,M.Taylor,,,,,8.898,3.509793826949285,7.757139789564099,3.0,5.0,60.0,31.0,0.0,5.136666666666666,4.945889054478054,0.19077761218861156
2025,REG,7,Marvin Mims Jr.,WR,DEN,,,12.577142857142857,,,,,,,,,,,,,,,00-0038976,Marvin,Mims,receiving,,,,,,,,19.0,M.Mims,,,,,8.5875,3.7051537788512343,21.33010296789824,6.0,7.0,85.71428571428571,85.0,0.0,5.3500000000000005,5.478615270521232,-0.12861527052123112
2025,REG,7,Rome Odunze,WR,CHI,,,14.356666666666667,,,,,,,,,,,,,,,00-0039919,Rome,Odunze,receiving,,,,,,,,15.0,R.Odunze,,,,,8.478333333333333,3.141393812994828,43.708138826872336,2.0,6.0,33.33333333333333,31.0,0.0,9.204999999999998,7.905216770481047,1.299783229518951
2025,REG,7,A.J. Brown,WR,PHI,,,17.783333333333335,,,,,,,,,,,,,,,00-0035676,Arthur,Brown,receiving,,,,,,,,11.0,A.Brown,,,,,8.333333333333334,1.2507447641387721,38.47957012513975,4.0,6.0,66.66666666666666,121.0,2.0,7.797499999999998,3.4932333015635493,4.304266698436448
2025,REG,7,Josh Reynolds,WR,NYJ,,,18.01777777777778,,,,,,,,,,,,,,,00-0033943,Joshua Dedmon-Reynolds,Reynolds,receiving,,,,,,,,83.0,J.Reynolds,,,,,8.283333333333331,0.9905868196754982,43.52587502684132,3.0,9.0,33.33333333333333,29.0,0.0,1.0799999999999983,1.6019663438704015,-0.5219663438704032
2025,REG,7,Jake Ferguson,TE,DAL,,,1.4571428571428575,,,,,,,,,,,,,,,00-0038041,Jake,Ferguson,receiving,,,,,,,,87.0,J.Ferguson,,,,,8.133333333333335,3.3376505997036996,4.9579546006902255,7.0,7.0,100.0,29.0,2.0,2.8785714285714272,3.040484685879814,-0.1619132573083868
2025,REG,7,Chris Moore,WR,WAS,,,13.86,,,,,,,,,,,,,,,00-0032398,Christopher,Moore,receiving,,,,,,,,19.0,C.Moore,,,,,8.09,2.6449532393380095,23.344337398100112,2.0,5.0,40.0,59.0,0.0,14.86,11.858763301448562,3.0012366985514376
2025,REG,7,Parker Washington,WR,JAX,,,19.935000000000002,,,,,,,,,,,,,,,00-0038606,Christopher,Washington,receiving,,,,,,,,11.0,P.Washington,,,,,7.936999999999999,1.6510429019636195,37.868282582679555,4.0,10.0,40.0,52.0,0.0,1.552500000000001,2.4127282662226435,-0.8602282662226424
2025,REG,7,Tucker Kraft,TE,GB,,,4.4319999999999995,,,,,,,,,,,,,,,00-0038996,Tucker,Kraft,receiving,,,,,,,,85.0,T.Kraft,,,,,7.731999999999999,3.470810392941941,21.882097363483755,5.0,10.0,50.0,58.0,1.0,6.556000000000003,5.454144678545978,1.1018553214540248
2025,REG,7,Troy Franklin,WR,DEN,,,17.205999999999996,,,,,,,,,,,,,,,00-0039868,Troy,Franklin,receiving,,,,,,,,11.0,T.Franklin,,,,,7.657777777777778,1.7700165721801357,41.686250757116895,3.0,10.0,30.0,19.0,1.0,-0.183333333333333,0.9424707476881089,-1.1258040810214418
2025,REG,7,Alec Pierce,WR,IND,,,24.222,,,,,,,,,,,,,,,00-0037664,Alec,Pierce,receiving,,,,,,,,14.0,A.Pierce,,,,,7.578,1.5487661344139008,69.06167137114018,5.0,10.0,50.0,98.0,0.0,1.537999999999999,2.543380001429682,-1.0053800014296832
2025,REG,7,Juwan Johnson,TE,NO,,,8.494285714285716,,,,,,,,,,,,,,,00-0036040,Juwan,Johnson,receiving,,,,,,,,83.0,J.Johnson,,,,,7.3883333333333345,4.563016008410038,16.32216091575394,5.0,7.0,71.42857142857143,79.0,0.0,8.073999999999998,7.878332798511235,0.19566720148876282
2025,REG,7,Chris Olave,WR,NO,,,19.77857142857143,,,,,,,,,,,,,,,00-0037239,Chris,Olave,receiving,,,,,,,,12.0,C.Olave,,,,,7.248333333333334,1.444493235140588,38.00543523017376,5.0,7.0,71.42857142857143,98.0,2.0,2.7439999999999998,4.975891026512182,-2.231891026512182
2025,REG,7,Wan'Dale Robinson,WR,NYG,,,10.456666666666665,,,,,,,,,,,,,,,00-0038117,Charles,Robinson,receiving,,,,,,,,17.0,W.Robinson,,,,,7.099090909090908,2.59796606473747,35.950034380013754,6.0,12.0,50.0,95.0,0.0,7.3516666666666675,5.619622337931673,1.732044328734994
2025,REG,7,Travis Hunter,WR,JAX,,,8.45142857142857,,,,,,,,,,,,,,,00-0040718,Travis,Hunter,receiving,,,,,,,,12.0,T.Hunter,,,,,7.086923076923077,3.5537186786065886,22.475922724768722,8.0,14.0,57.14285714285714,101.0,1.0,5.288750000000001,5.12878329293772,0.15996670706228144
2025,REG,7,Stefon Diggs,WR,NE,,,6.54,,,,,,,,,,,,,,,00-0031588,Stefon,Diggs,receiving,,,,,,,,8.0,S.Diggs,,,,,7.081428571428572,2.472133391910464,22.903742245347207,7.0,7.0,100.0,69.0,0.0,3.3171428571428563,2.977096152123717,0.34004670501913914
2025,REG,7,Elic Ayomanor,WR,TEN,,,7.82,,,,,,,,,,,,,,,00-0040170,Elic,Ayomanor,receiving,,,,,,,,5.0,E.Ayomanor,,,,,7.029999999999999,2.5275779381932084,21.752433936022257,2.0,5.0,40.0,29.0,0.0,7.110000000000003,9.82870708633368,-2.7187070863336764
2025,REG,7,Evan Engram,TE,DEN,,,0.8787499999999997,,,,,,,,,,,,,,,00-0033881,Evan,Engram,receiving,,,,,,,,1.0,E.Engram,,,,,7.024000000000001,6.4570538461100675,1.7032101756511198,5.0,8.0,62.5,42.0,0.0,7.67,6.65152498877178,1.0184750112282197
